55379.0910356000 0.955564236 0.00002560
55379.1114697000 0.956622450 0.00002561
55379.1319039000 0.957310054 0.00002562
55379.1523380000 0.957921737 0.00002563
55379.1727720000 0.958509482 0.00002564
55379.1932062000 0.958702092 0.00002564
55379.2136403000 0.958973103 0.00002565
55379.2340744000 0.959042763 0.00002565
55379.2545085000 0.959162451 0.00002565
55379.2749426000 0.959128273 0.00002565
55379.2953768000 0.959457465 0.00002565
55379.3158108000 0.959584002 0.00002565
55379.3362449000 0.959430267 0.00002565
55379.3566791000 0.959280639 0.00002565
55379.3771131000 0.959276726 0.00002565
55379.3975472000 0.959299359 0.00002565
55379.4179814000 0.959448334 0.00002565
55379.4384154000 0.959517147 0.00002565
55379.4588495000 0.959318601 0.00002565
55379.4792837000 0.959202891 0.00002565
55379.4997176000 0.959242548 0.00002565
55379.5201517000 0.959240004 0.00002565
55379.5405859000 0.959238766 0.00002565
55379.5610199000 0.959257354 0.00002565
55379.5814541000 0.959179149 0.00002565
55379.6018881000 0.958954513 0.00002564
55379.6223222000 0.958765164 0.00002564
55379.6427564000 0.958607711 0.00002564
55379.6631904000 0.958606602 0.00002564
55379.6836245000 0.958885309 0.00002565
55379.7040587000 0.959037154 0.00002565
55379.7244928000 0.959029327 0.00002565
55379.7449268000 0.958974734 0.00002564
55379.7653610000 0.959101139 0.00002565
55379.7857950000 0.959154820 0.00002565
55379.8062290000 0.959367194 0.00002565
55379.8266632000 0.959394849 0.00002565
55379.8470973000 0.959237851 0.00002565
55379.8675315000 0.958965276 0.00002565
55379.8879655000 0.958899268 0.00002564
55379.9083996000 0.958822497 0.00002564
55379.9288338000 0.959006954 0.00002564
55379.9492678000 0.959156907 0.00002565
55379.9697019000 0.959389761 0.00002565
55379.9901360000 0.959520278 0.00002565
55380.0105700000 0.959403459 0.00002565
55380.0310041000 0.959321536 0.00002565
55380.0514383000 0.959410634 0.00002565
55380.1127406000 0.959156255 0.00002565
55380.1331747000 0.959045960 0.00002564
55380.1536087000 0.959029718 0.00002565
55380.1740428000 0.959011716 0.00002564
55380.1944769000 0.959139753 0.00002565
55380.2149110000 0.959319188 0.00002564
55380.2353451000 0.959294077 0.00002565
55380.2557792000 0.959064940 0.00002565
55380.2762133000 0.958933380 0.00002565
55380.2966474000 0.958976886 0.00002565
55380.3170814000 0.959141123 0.00002565
55380.3375155000 0.959119012 0.00002565
55380.3579496000 0.959023522 0.00002565
55380.3783836000 0.958928749 0.00002565
55380.3988178000 0.958985234 0.00002564
55380.4192519000 0.959088029 0.00002564
55380.4396859000 0.959216850 0.00002565
55380.4601200000 0.959214370 0.00002565
55380.4805541000 0.959230742 0.00002565
55380.5009883000 0.959330210 0.00002565
55380.5214223000 0.959281031 0.00002565
55380.5418564000 0.959473119 0.00002566
55380.5622906000 0.959472662 0.00002565
55380.5827245000 0.959517472 0.00002565
55380.6031586000 0.959496275 0.00002565
55380.6235928000 0.959465879 0.00002565
55380.6440268000 0.959506645 0.00002565
55380.6644609000 0.959584459 0.00002565
55380.6848950000 0.959786658 0.00002566
55380.7053291000 0.959744456 0.00002565
55380.7257631000 0.959613941 0.00002565
55380.7461973000 0.959589220 0.00002565
55380.7666314000 0.959707278 0.00002566
55380.7870654000 0.959824944 0.00002566
55380.8074995000 0.959896105 0.00002566
55380.8279336000 0.959827097 0.00002566
55380.8483678000 0.959713084 0.00002566
55380.8688018000 0.959712757 0.00002566
55380.8892358000 0.959539127 0.00002565
55380.9096700000 0.959373064 0.00002565
55380.9301040000 0.959366476 0.00002565
55380.9505381000 0.959368889 0.00002565
55380.9709722000 0.959388913 0.00002565
55380.9914062000 0.959376390 0.00002564
55381.0118402000 0.959345930 0.00002565
55381.0322744000 0.959380564 0.00002564
55381.0527085000 0.959375868 0.00002565
55381.0731426000 0.959344626 0.00002565
55381.0935766000 0.959454009 0.00002565
55381.1140107000 0.959475664 0.00002565
55381.1344449000 0.959642379 0.00002565
55381.1548789000 0.959659272 0.00002565
55381.1753129000 0.959553542 0.00002565
55381.1957471000 0.959306600 0.00002565
55381.2161812000 0.959168909 0.00002564
55381.2366152000 0.959259506 0.00002565
55381.2570493000 0.959427919 0.00002565
55381.2774834000 0.959580219 0.00002565
55381.2979174000 0.959630900 0.00002565
55381.3183516000 0.959494252 0.00002565
55381.3387856000 0.959550737 0.00002565
55381.3592196000 0.959654315 0.00002566
55381.3796538000 0.959695668 0.00002565
55381.4000879000 0.959450160 0.00002565
55381.4205218000 0.959499731 0.00002565
55381.4409560000 0.959568023 0.00002565
55381.4613901000 0.959800420 0.00002565
55381.4818243000 0.959703299 0.00002565
55381.5022582000 0.959552955 0.00002565
55381.5226923000 0.959556543 0.00002565
55381.5431265000 0.959695081 0.00002566
55381.5635604000 0.959819074 0.00002565
55381.5839945000 0.959751436 0.00002566
55381.6044287000 0.959723127 0.00002565
55381.6248627000 0.959770221 0.00002566
55381.6452967000 0.959763698 0.00002565
55381.6657308000 0.959886386 0.00002566
55381.6861649000 0.960015141 0.00002566
55381.7065989000 0.960159941 0.00002565
55381.7270330000 0.960215969 0.00002566
55381.7474671000 0.960404275 0.00002566
55381.7679012000 0.960409689 0.00002567
55381.7883353000 0.960318113 0.00002566
55381.8087693000 0.960266389 0.00002565
55381.8292035000 0.960151984 0.00002566
55381.8496375000 0.960119241 0.00002566
55381.8700715000 0.960252952 0.00002565
55381.8905057000 0.960105608 0.00002565
55381.9109397000 0.960022381 0.00002566
55381.9313737000 0.959971636 0.00002565
55381.9518079000 0.959985725 0.00002565
55381.9722419000 0.960111935 0.00002566
55381.9926759000 0.960108739 0.00002565
55382.0131101000 0.960240038 0.00002565
55382.0335441000 0.960242059 0.00002565
55382.0539782000 0.960356530 0.00002566
55382.0744123000 0.960348117 0.00002566
55382.0948463000 0.960442888 0.00002565
55382.1152805000 0.960428735 0.00002566
55382.1357145000 0.960470869 0.00002566
55382.1561485000 0.960565903 0.00002566
55382.1765827000 0.960496699 0.00002566
55382.1970168000 0.960430300 0.00002566
55382.2174507000 0.960359204 0.00002567
55382.2378849000 0.960531920 0.00002566
55382.2583189000 0.960671112 0.00002566
55382.2787529000 0.960714878 0.00002567
55382.2991871000 0.960864374 0.00002566
55382.3196211000 0.960772928 0.00002566
55382.3400551000 0.960642347 0.00002566
55382.3604893000 0.960471587 0.00002566
55382.3809232000 0.960379554 0.00002566
55382.4013574000 0.960242059 0.00002566
55382.4217915000 0.960341072 0.00002566
55382.4422254000 0.960516071 0.00002566
55382.4626596000 0.960628258 0.00002566
55382.4830936000 0.960619714 0.00002566
55382.5035276000 0.960642674 0.00002566
55382.5239618000 0.960792039 0.00002566
55382.5443958000 0.960619257 0.00002566
55382.5648298000 0.960647109 0.00002566
55382.5852639000 0.960674504 0.00002566
55382.6056980000 0.960762949 0.00002567
55382.6261321000 0.960767840 0.00002566
55382.6465661000 0.960823608 0.00002566
55382.6670002000 0.960914401 0.00002566
55382.6874342000 0.960869919 0.00002566
55382.7078684000 0.960862287 0.00002566
55382.7283024000 0.960934295 0.00002567
55382.7487365000 0.960964038 0.00002566
55382.7691706000 0.961024894 0.00002567
55382.7896045000 0.961082487 0.00002566
55382.8100387000 0.960966581 0.00002567
55382.8304727000 0.960902596 0.00002567
55382.8509067000 0.960724204 0.00002566
55382.8713409000 0.960610909 0.00002566
55382.8917749000 0.960776384 0.00002566
55382.9122089000 0.960939905 0.00002566
55382.9326430000 0.960938665 0.00002567
55382.9530771000 0.960936187 0.00002566
55382.9735110000 0.960836849 0.00002567
55382.9939452000 0.960795626 0.00002566
55383.0143793000 0.960827913 0.00002566
55383.0348133000 0.960989345 0.00002567
55383.0756814000 0.961004804 0.00002566
55383.0961155000 0.960891442 0.00002566
55383.1165495000 0.960710442 0.00002566
55383.1369836000 0.960708028 0.00002566
55383.1574176000 0.960974018 0.00002567
55383.1778517000 0.961053983 0.00002567
55383.1982857000 0.961090119 0.00002566
55383.2187199000 0.961093836 0.00002567
55383.2391539000 0.961392894 0.00002567
55383.2595879000 0.961527258 0.00002568
55383.2800221000 0.961590853 0.00002568
55383.3004560000 0.961605006 0.00002568
55383.3208901000 0.961652100 0.00002568
55383.3413242000 0.961616617 0.00002567
55383.3617582000 0.961491580 0.00002568
55383.3821923000 0.961187564 0.00002568
55383.4026264000 0.961134145 0.00002566
55383.4230603000 0.961199240 0.00002567
55383.4434945000 0.961193436 0.00002567
55383.4639285000 0.961163366 0.00002567
55383.4843625000 0.961063246 0.00002567
55383.5047966000 0.961099315 0.00002567
55383.5252307000 0.961306340 0.00002567
55383.5456647000 0.961648903 0.00002567
55383.5660988000 0.961627836 0.00002568
55383.5865328000 0.961388590 0.00002567
55383.6069669000 0.961392633 0.00002567
55383.6274009000 0.961375088 0.00002568
55383.6478350000 0.961517475 0.00002568
55383.6682690000 0.961701996 0.00002568
55383.6887031000 0.961852406 0.00002568
55383.7091371000 0.961899759 0.00002567
55383.7295712000 0.961837078 0.00002567
55383.7500052000 0.961925524 0.00002567
55383.7704393000 0.961879018 0.00002567
55383.7908734000 0.961747263 0.00002568
55383.8113074000 0.961491253 0.00002567
55383.8317414000 0.961304970 0.00002567
55383.8521755000 0.961464055 0.00002568
55383.8726095000 0.961523083 0.00002568
55383.8930435000 0.961622030 0.00002567
55383.9134777000 0.961747263 0.00002567
55383.9339116000 0.961880649 0.00002567
55383.9543457000 0.961805574 0.00002568
55383.9747798000 0.961717390 0.00002568
55383.9952138000 0.961648837 0.00002567
55384.0156479000 0.961893563 0.00002567
55384.0360819000 0.962221189 0.00002568
55384.0565160000 0.962532509 0.00002568
55384.0769500000 0.962589451 0.00002568
55384.0973841000 0.962636544 0.00002568
55384.1178181000 0.962640718 0.00002569
55384.1382522000 0.962719119 0.00002569
55384.1586862000 0.962832611 0.00002569
55384.1791203000 0.962865745 0.00002569
55384.1995543000 0.962850157 0.00002569
55384.2199883000 0.963010741 0.00002569
55384.2404224000 0.962949039 0.00002569
55384.2608565000 0.962838742 0.00002569
55384.2812905000 0.962812195 0.00002569
55384.3017245000 0.962812522 0.00002569
55384.3221586000 0.962901750 0.00002568
55384.3425926000 0.963068596 0.00002570
55384.3630267000 0.963299558 0.00002570
55384.3834608000 0.963398961 0.00002569
55384.4038947000 0.963571874 0.00002570
55384.4243288000 0.963826905 0.00002571
55384.4447628000 0.963869171 0.00002571
55384.4651968000 0.964022254 0.00002570
55384.4856310000 0.964177751 0.00002570
55384.5060649000 0.964163662 0.00002571
55384.5264989000 0.963890369 0.00002571
55384.5469331000 0.963899957 0.00002571
55384.5673670000 0.963971574 0.00002571
55384.5878011000 0.963954290 0.00002571
55384.6082352000 0.964010906 0.00002571
55384.6286692000 0.963995316 0.00002571
55384.6491033000 0.963948224 0.00002570
55384.6695373000 0.963723261 0.00002570
55384.6899713000 0.963644991 0.00002570
55384.7104054000 0.963820187 0.00002571
55384.7308394000 0.963826449 0.00002570
55384.7512734000 0.963802185 0.00002571
55384.7717076000 0.963832188 0.00002571
55384.7921415000 0.963834471 0.00002571
55384.8125756000 0.963973140 0.00002571
55384.8330097000 0.964126028 0.00002571
55384.8534436000 0.964156488 0.00002571
55384.8738777000 0.964158640 0.00002571
55384.8943118000 0.964116244 0.00002571
55384.9147457000 0.964092697 0.00002571
55384.9351798000 0.964081674 0.00002571
55384.9556139000 0.964167185 0.00002571
55384.9760478000 0.964419867 0.00002572
55384.9964820000 0.964627675 0.00002572
55385.0169160000 0.964518162 0.00002571
55385.0373499000 0.964447849 0.00002571
55385.0577841000 0.964532511 0.00002572
55385.0782181000 0.964458676 0.00002571
55385.0986520000 0.964460764 0.00002572
55385.1190862000 0.964495267 0.00002572
55385.1395202000 0.964557623 0.00002572
55385.1599541000 0.964410540 0.00002572
55385.1803882000 0.964260131 0.00002572
55385.2008223000 0.964060933 0.00002571
55385.2212562000 0.963894673 0.00002571
55385.2416903000 0.963877975 0.00002570
55385.2621244000 0.963927351 0.00002571
55385.2825583000 0.964084348 0.00002571
55385.3029924000 0.964114744 0.00002571
55385.3234265000 0.964264566 0.00002571
55385.3438606000 0.964254652 0.00002570
55385.3642945000 0.964295483 0.00002571
55385.3847285000 0.964311920 0.00002571
55385.4051627000 0.964277872 0.00002571
55385.4255966000 0.964284525 0.00002572
55385.4460306000 0.964282372 0.00002571
55385.4664648000 0.964351576 0.00002571
55385.4868987000 0.964630545 0.00002572
55385.5073327000 0.964875139 0.00002572
55385.5277668000 0.964914992 0.00002572
55385.5482008000 0.964880162 0.00002572
55385.5686348000 0.964613587 0.00002572
55385.5890689000 0.964484506 0.00002571
55385.6095029000 0.964528402 0.00002572
55385.6299370000 0.964746907 0.00002572
55385.6503710000 0.964968151 0.00002572
55385.6708050000 0.965051118 0.00002572
55385.6912390000 0.965115299 0.00002572
55385.7116731000 0.965184307 0.00002572
55385.7321071000 0.965170936 0.00002572
55385.7525411000 0.965104342 0.00002572
55385.7729751000 0.964945387 0.00002572
55385.7934092000 0.964801761 0.00002572
55385.8138432000 0.964797978 0.00002572
55385.8342772000 0.964792304 0.00002572
55385.8547111000 0.964814741 0.00002572
55385.8751453000 0.964880489 0.00002572
55385.8955793000 0.964945060 0.00002572
55385.9160132000 0.964840178 0.00002572
55385.9364473000 0.964685986 0.00002571
55385.9568814000 0.964691139 0.00002572
55385.9773155000 0.964863269 0.00002571
55385.9977494000 0.964881140 0.00002572
55386.0181834000 0.964959215 0.00002571
55386.0590515000 0.964926929 0.00002572
55386.0794855000 0.964847354 0.00002572
55386.0999196000 0.964819960 0.00002572
55386.1203536000 0.964962215 0.00002572
55386.1407875000 0.965098927 0.00002572
55386.1612217000 0.965298778 0.00002573
55386.1816557000 0.965295647 0.00002573
55386.2020896000 0.965251229 0.00002573
55386.2225237000 0.965317954 0.00002573
55386.2429577000 0.965480168 0.00002573
55386.2633917000 0.965500584 0.00002573
55386.2838258000 0.965749289 0.00002573
55386.3042598000 0.965936223 0.00002573
55386.3246939000 0.965945747 0.00002573
55386.3451278000 0.965936223 0.00002573
55386.3655618000 0.965886001 0.00002573
55386.3859960000 0.965869564 0.00002573
55386.4064299000 0.965876216 0.00002573
55386.4268639000 0.965715567 0.00002573
55386.4472980000 0.965607098 0.00002573
55386.4677319000 0.965507237 0.00002572
55386.4881659000 0.965660517 0.00002573
55386.5086000000 0.965559353 0.00002573
55386.5290340000 0.965527523 0.00002573
55386.5494680000 0.965755615 0.00002573
55386.5699020000 0.965775052 0.00002572
55386.5903360000 0.965833167 0.00002573
55386.6107700000 0.965952204 0.00002574
55386.6312041000 0.966129029 0.00002573
55386.6516381000 0.966226216 0.00002573
55386.6720722000 0.966211084 0.00002573
55386.6925062000 0.966018995 0.00002573
55386.7129401000 0.965868585 0.00002573
55386.7333742000 0.965815036 0.00002573
55386.7538082000 0.965994926 0.00002573
55386.7742421000 0.966203974 0.00002573
55386.7946763000 0.966226084 0.00002574
55386.8151103000 0.966248457 0.00002574
55386.8355442000 0.966182449 0.00002573
55386.8559783000 0.966214410 0.00002573
55386.8764123000 0.966372255 0.00002574
55386.8968462000 0.966278135 0.00002574
55386.9172803000 0.966288701 0.00002574
55386.9377143000 0.966344533 0.00002574
55386.9581484000 0.966379887 0.00002574
55386.9785824000 0.966595195 0.00002574
55386.9990164000 0.966832223 0.00002575
55387.0194505000 0.966968935 0.00002574
55387.0398844000 0.967115431 0.00002575
55387.0603184000 0.967209225 0.00002575
55387.0807525000 0.967275560 0.00002575
55387.1011865000 0.967190049 0.00002575
55387.1216204000 0.967410641 0.00002575
55387.1420545000 0.967454799 0.00002575
55387.1624884000 0.967496347 0.00002575
55387.1829224000 0.967579900 0.00002576
55387.2033566000 0.967584205 0.00002576
55387.2237905000 0.967457929 0.00002575
55387.2442245000 0.967343328 0.00002575
55387.2646586000 0.967341436 0.00002575
55387.2850925000 0.967225662 0.00002575
55387.3055266000 0.967080992 0.00002575
55387.3259606000 0.966926735 0.00002575
55387.3463945000 0.967063512 0.00002575
55387.3668286000 0.967273928 0.00002575
55387.3872626000 0.967436861 0.00002575
55387.4076965000 0.967396618 0.00002575
55387.4281306000 0.967418272 0.00002575
55387.4485646000 0.967628102 0.00002576
55387.4689986000 0.967728613 0.00002576
55387.4894326000 0.967751833 0.00002575
55387.5098666000 0.967726918 0.00002576
55387.5303006000 0.967754181 0.00002575
55387.5507346000 0.967669520 0.00002576
55387.5711686000 0.967670303 0.00002575
55387.5916027000 0.967767031 0.00002576
55387.6120368000 0.967715307 0.00002576
55387.6324707000 0.967765857 0.00002576
55387.6529048000 0.967683543 0.00002575
55387.6733388000 0.967514153 0.00002575
55387.6937727000 0.967498434 0.00002575
55387.7142068000 0.967573573 0.00002576
55387.7346408000 0.967634559 0.00002576
55387.7550747000 0.967656670 0.00002576
55387.7755088000 0.967633645 0.00002576
55387.7959428000 0.967767097 0.00002576
55387.8163767000 0.967862455 0.00002576
55387.8368108000 0.967839888 0.00002576
55387.8572448000 0.967927616 0.00002576
55387.8776787000 0.967895786 0.00002575
55387.8981128000 0.967900743 0.00002576
55387.9185467000 0.968002494 0.00002576
55387.9389807000 0.968045478 0.00002575
55387.9594148000 0.968104115 0.00002576
55387.9798488000 0.968143511 0.00002576
55388.0002828000 0.968006538 0.00002576
55388.0207168000 0.968010061 0.00002576
55388.0411508000 0.968238219 0.00002576
55388.0615848000 0.968338470 0.00002577
55388.0820188000 0.968257525 0.00002576
55388.1024527000 0.968293334 0.00002576
55388.1228867000 0.968338078 0.00002577
55388.1433207000 0.968395476 0.00002576
55388.1637547000 0.968555865 0.00002576
55388.1841888000 0.968516991 0.00002576
55388.2046227000 0.968549734 0.00002577
55388.2250567000 0.968443678 0.00002576
55388.2454908000 0.968309640 0.00002576
55388.2659247000 0.968324643 0.00002577
55388.2863587000 0.968297052 0.00002576
55388.3067928000 0.968359994 0.00002577
55388.3272267000 0.968640658 0.00002577
55388.3476608000 0.968896733 0.00002578
55388.3680948000 0.969122607 0.00002577
55388.3885287000 0.969100757 0.00002577
55388.4089628000 0.969089995 0.00002578
55388.4293968000 0.969204726 0.00002578
55388.4498308000 0.969092213 0.00002578
55388.4702648000 0.968906125 0.00002578
55388.4906987000 0.968981982 0.00002578
55388.5111326000 0.969081124 0.00002578
55388.5315667000 0.969403076 0.00002578
55388.5520007000 0.969645975 0.00002578
55388.5724346000 0.969959643 0.00002578
55388.5928687000 0.969990821 0.00002579
55388.6133027000 0.969993756 0.00002579
55388.6337366000 0.969820910 0.00002578
55388.6541707000 0.969677087 0.00002578
55388.6746047000 0.969667826 0.00002579
55388.6950388000 0.969723201 0.00002578
55388.7154726000 0.970067265 0.00002579
55388.7359066000 0.970137056 0.00002579
55388.7563407000 0.970087615 0.00002579
55388.7767746000 0.970085267 0.00002579
55388.7972086000 0.970024542 0.00002579
55388.8176427000 0.970145992 0.00002579
55388.8380766000 0.970219762 0.00002579
55388.8585106000 0.970287987 0.00002579
55388.8789447000 0.970324905 0.00002579
55388.8993785000 0.970263071 0.00002579
55388.9198125000 0.970483663 0.00002580
55388.9402466000 0.970720235 0.00002580
55388.9606805000 0.970934043 0.00002580
55388.9811145000 0.970848663 0.00002580
55389.0015486000 0.970969330 0.00002580
55389.0424165000 0.970788917 0.00002580
55389.0628505000 0.970899082 0.00002580
55389.0832845000 0.970943306 0.00002580
55389.1037185000 0.971076821 0.00002581
55389.1241525000 0.971033707 0.00002580
55389.1445865000 0.970934043 0.00002580
55389.1650205000 0.970718148 0.00002580
55389.1854544000 0.970685470 0.00002580
55389.2058884000 0.970777437 0.00002580
55389.2263224000 0.970946501 0.00002580
55389.2467564000 0.971029990 0.00002580
55389.2671904000 0.970851142 0.00002580
55389.2876244000 0.970729040 0.00002580
55389.3080583000 0.970644182 0.00002580
55389.3284922000 0.970748216 0.00002580
55389.3489263000 0.970988506 0.00002581
55389.3693603000 0.971221556 0.00002580
55389.3897944000 0.971350115 0.00002580
55389.4102283000 0.971335962 0.00002581
55389.4306622000 0.971105651 0.00002580
55389.4510963000 0.970912388 0.00002580
55389.4715302000 0.970814485 0.00002580
55389.4919642000 0.970801310 0.00002580
55389.5123983000 0.970968026 0.00002580
55389.5328322000 0.971228078 0.00002580
55389.5532661000 0.971290433 0.00002580
55389.5737002000 0.971252408 0.00002581
55389.5941342000 0.971240472 0.00002580
55389.6145681000 0.971093585 0.00002580
55389.6350021000 0.971156396 0.00002580
55389.6554361000 0.971168202 0.00002580
55389.6758700000 0.971381488 0.00002581
55389.6963041000 0.971484740 0.00002581
55389.7167380000 0.971518722 0.00002581
55389.7371721000 0.971496545 0.00002581
55389.7576060000 0.971577556 0.00002581
55389.7780400000 0.971613103 0.00002580
55389.7984741000 0.971528375 0.00002580
55389.8189079000 0.971586622 0.00002581
55389.8393419000 0.971669719 0.00002581
55389.8597760000 0.971887897 0.00002581
55389.8802099000 0.972045091 0.00002581
55389.9006438000 0.972361824 0.00002582
55389.9210778000 0.972401937 0.00002582
55389.9415118000 0.972346431 0.00002582
55389.9619458000 0.972286685 0.00002581
55389.9823797000 0.972335734 0.00002581
55390.0028137000 0.972418766 0.00002581
55390.0232477000 0.972301751 0.00002582
55390.0436818000 0.972272335 0.00002582
55390.0641156000 0.972338408 0.00002582
55390.0845497000 0.972572893 0.00002582
55390.1049837000 0.972733021 0.00002582
55390.1254175000 0.972822640 0.00002582
55390.1458516000 0.972918977 0.00002583
55390.1662856000 0.972958570 0.00002582
55390.1867195000 0.972935153 0.00002582
55390.2071535000 0.973069322 0.00002583
55390.2275875000 0.972970636 0.00002582
55390.2480214000 0.972698712 0.00002582
55390.2684555000 0.972805421 0.00002582
55390.2888894000 0.972839795 0.00002582
55390.3093233000 0.972770460 0.00002582
55390.3297574000 0.972786636 0.00002583
55390.3501913000 0.972746914 0.00002582
55390.3706253000 0.972661078 0.00002582
55390.3910593000 0.972662512 0.00002583
55390.4114932000 0.972953809 0.00002582
55390.4319273000 0.972976050 0.00002582
55390.4523612000 0.973081585 0.00002583
55390.4727952000 0.973113545 0.00002582
55390.4932292000 0.973127437 0.00002583
55390.5136632000 0.973304916 0.00002583
55390.5340971000 0.973260432 0.00002583
55390.5545311000 0.973309156 0.00002583
55390.5749650000 0.973231147 0.00002582
55390.5953990000 0.973347247 0.00002583
55390.6158330000 0.973604364 0.00002583
55390.6362669000 0.973678982 0.00002584
55390.6567009000 0.973578340 0.00002583
55390.6771349000 0.973578340 0.00002583
55390.6975688000 0.973579579 0.00002583
55390.7180028000 0.973795736 0.00002584
55390.7384368000 0.973967474 0.00002583
55390.7588707000 0.974243311 0.00002584
55390.7793048000 0.974250421 0.00002584
55390.7997387000 0.974152322 0.00002583
55390.8201726000 0.973931469 0.00002583
55390.8406066000 0.973809759 0.00002584
55390.8610406000 0.973925404 0.00002583
55390.8814746000 0.974034982 0.00002583
55390.9019085000 0.974243572 0.00002584
55390.9223425000 0.974442444 0.00002584
55390.9427765000 0.974443422 0.00002584
55390.9632104000 0.974425746 0.00002583
55390.9836444000 0.974422160 0.00002583
55391.0040784000 0.974520649 0.00002585
55391.0245124000 0.974659840 0.00002584
55391.0449463000 0.974751156 0.00002585
55391.0653802000 0.974660492 0.00002584
55391.0858143000 0.974452358 0.00002585
55391.1062482000 0.974108360 0.00002584
55391.1266822000 0.973941709 0.00002583
55391.1471162000 0.974030286 0.00002584
55391.1675500000 0.974117296 0.00002583
55391.1879841000 0.974270119 0.00002584
55391.2084181000 0.974378718 0.00002584
55391.2288519000 0.974435791 0.00002583
55391.2492860000 0.974542239 0.00002585
55391.2697199000 0.974698518 0.00002585
55391.2901538000 0.974715412 0.00002584
55391.3105879000 0.974775615 0.00002584
55391.3310217000 0.974690170 0.00002584
55391.3514557000 0.974794791 0.00002584
55391.3718897000 0.974898629 0.00002585
55391.3923237000 0.975091566 0.00002584
55391.4127575000 0.975323833 0.00002585
55391.4331916000 0.975416322 0.00002585
55391.4536256000 0.975458588 0.00002585
55391.4740595000 0.975456697 0.00002585
55391.4944935000 0.975542990 0.00002585
55391.5149274000 0.975416779 0.00002586
55391.5353615000 0.975383905 0.00002585
55391.5557953000 0.975496745 0.00002585
55391.5762293000 0.975382144 0.00002585
55391.5966633000 0.975189599 0.00002585
55391.6170972000 0.975286720 0.00002585
55391.6375312000 0.975210145 0.00002585
55391.6579652000 0.975265260 0.00002585
55391.6783991000 0.975199774 0.00002586
55391.6988330000 0.975162792 0.00002584
55391.7192671000 0.975218168 0.00002585
55391.7397009000 0.975358467 0.00002585
55391.7601349000 0.975421671 0.00002584
55391.7805689000 0.975453174 0.00002585
55391.8010028000 0.975750014 0.00002585
55391.8214367000 0.976022852 0.00002586
55391.8418708000 0.976037266 0.00002586
55391.8623047000 0.976001523 0.00002586
55391.8827387000 0.975977129 0.00002586
55391.9031726000 0.975938255 0.00002586
55391.9236066000 0.976008111 0.00002586
55391.9440405000 0.976165239 0.00002587
55391.9644745000 0.976450272 0.00002586
55391.9849083000 0.976427640 0.00002586
55392.0257763000 0.976472123 0.00002586
55392.0462103000 0.976425813 0.00002587
55392.0666442000 0.976494169 0.00002586
55392.0870782000 0.976393527 0.00002587
55392.1075120000 0.976219375 0.00002585
55392.1279461000 0.976205743 0.00002586
55392.1483800000 0.976162108 0.00002587
55392.1688139000 0.976304755 0.00002586
55392.1892479000 0.976299668 0.00002587
55392.2096819000 0.976389743 0.00002587
55392.2301159000 0.976403963 0.00002587
55392.2505498000 0.976411072 0.00002587
55392.2709837000 0.976476884 0.00002587
55392.2914178000 0.976619663 0.00002587
55392.3118516000 0.976737721 0.00002586
55392.3322856000 0.976891913 0.00002587
55392.3527196000 0.977121115 0.00002587
55392.3731536000 0.977153922 0.00002588
55392.3935874000 0.977243608 0.00002588
55392.4140214000 0.977238325 0.00002588
55392.4344554000 0.977295266 0.00002588
55392.4548892000 0.977256653 0.00002588
55392.4753233000 0.977499616 0.00002588
55392.4957572000 0.977513966 0.00002587
55392.5161911000 0.977507118 0.00002588
55392.5366251000 0.977469548 0.00002587
55392.5570591000 0.977491399 0.00002588
55392.5774931000 0.977261610 0.00002588
55392.5979269000 0.977170098 0.00002587
55392.6183609000 0.977459308 0.00002588
55392.6387948000 0.977610826 0.00002588
55392.6592288000 0.977576452 0.00002588
55392.6796627000 0.977651265 0.00002589
55392.7000967000 0.977611935 0.00002588
55392.7205306000 0.977605738 0.00002588
55392.7409645000 0.977610238 0.00002588
55392.7613985000 0.977739972 0.00002589
55392.7818324000 0.977884902 0.00002588
55392.8022664000 0.977801479 0.00002588
55392.8227003000 0.977672268 0.00002587
55392.8431342000 0.977569408 0.00002588
55392.8635682000 0.977636460 0.00002588
55392.8840021000 0.977705011 0.00002588
55392.9044361000 0.977687075 0.00002589
55392.9248701000 0.977535620 0.00002587
55392.9453040000 0.977613043 0.00002588
55392.9657379000 0.977325530 0.00002587
55392.9861719000 0.977359383 0.00002588
55393.0066058000 0.977575604 0.00002588
55393.0270397000 0.977667180 0.00002587
55393.0474737000 0.977724709 0.00002588
55393.0679077000 0.977567647 0.00002587
55393.0883415000 0.977506726 0.00002587
55393.1087755000 0.977592302 0.00002588
55393.1292095000 0.977667507 0.00002588
55393.1496433000 0.977945235 0.00002588
55393.1700773000 0.978048422 0.00002589
55393.1905113000 0.978170980 0.00002588
55393.2109452000 0.978204375 0.00002589
55393.2313791000 0.978252837 0.00002588
55393.2518131000 0.978322368 0.00002589
55393.2722470000 0.978467037 0.00002589
55393.2926810000 0.978544917 0.00002590
55393.3131149000 0.978599314 0.00002589
55393.3335489000 0.978565918 0.00002589
55393.3539828000 0.978584574 0.00002589
55393.3744167000 0.978503759 0.00002588
55393.3948506000 0.978615947 0.00002589
55393.4152846000 0.978637798 0.00002589
55393.4357185000 0.978657169 0.00002589
55393.4561525000 0.978500303 0.00002589
55393.4765863000 0.978473625 0.00002589
55393.4970203000 0.978472908 0.00002589
