# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q17
# TRF:        0
# Version:    3
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56396.1493565 9.31424750e+05 2.46038475e+01 9.40845375e+05 2.49508076e+01
    56396.1697908 9.31418312e+05 2.46036587e+01 9.40871375e+05 2.49502144e+01
    56396.1902250 9.31214375e+05 2.46012230e+01 9.40633438e+05 2.49446068e+01
    56396.2106593 9.31130500e+05 2.46001492e+01 9.40554438e+05 2.49457645e+01
    56396.2310935 9.31053125e+05 2.45992355e+01 9.40504438e+05 2.49485226e+01
    56396.2515278 9.31093062e+05 2.45999146e+01 9.40524312e+05 2.49450989e+01
    56396.2719620 9.31246312e+05 2.46020508e+01 9.40689125e+05 2.49485226e+01
    56396.2923963 9.31232562e+05 2.46019020e+01 9.40670125e+05 2.49464836e+01
    56396.3128305 9.31404938e+05 2.46040459e+01 9.40827188e+05 2.49499092e+01
    56396.3332648 9.31416000e+05 2.46043148e+01 9.40879312e+05 2.49511929e+01
    56396.3536990 9.31288125e+05 2.46026134e+01 9.40711750e+05 2.49525719e+01
    56396.3741332 9.30981812e+05 2.45986900e+01 9.40405875e+05 2.49433403e+01
    56396.3945675 9.30816438e+05 2.45966949e+01 9.40270375e+05 2.49432163e+01
    56396.4150017 9.30868625e+05 2.45974045e+01 9.40306938e+05 2.49436378e+01
    56396.4354361 9.31158812e+05 2.46009541e+01 9.40601500e+05 2.49451294e+01
    56396.4558702 9.31342812e+05 2.46031342e+01 9.40792125e+05 2.49469357e+01
    56396.4763045 9.31515562e+05 2.46053867e+01 9.40948312e+05 2.49520168e+01
    56396.4967388 9.31448938e+05 2.46046124e+01 9.40911938e+05 2.49537735e+01
    56396.5171730 9.31387062e+05 2.46036911e+01 9.40855062e+05 2.49507370e+01
    56396.5376073 9.31317500e+05 2.46028671e+01 9.40742000e+05 2.49478683e+01
    56396.5580416 9.31298938e+05 2.46025505e+01 9.40777312e+05 2.49521313e+01
    56396.5784757 9.31484875e+05 2.46048698e+01 9.40926938e+05 2.49505939e+01
    56396.5989101 9.31432188e+05 2.46040154e+01 9.40891375e+05 2.49556332e+01
    56396.6193443 9.31552438e+05 2.46056767e+01 9.41018562e+05 2.49489479e+01
    56396.6397785 9.31614562e+05 2.46062832e+01 9.41058562e+05 2.49541416e+01
    56396.6602128 9.31741375e+05 2.46078663e+01 9.41179750e+05 2.49540443e+01
    56396.6806471 9.31778375e+05 2.46083260e+01 9.41250000e+05 2.49547882e+01
    56396.7010813           -Inf           -Inf           -Inf           -Inf
    56396.7215156 9.31753375e+05 2.46079426e+01 9.41239375e+05 2.49572582e+01
    56396.7419498 9.31875312e+05 2.46094913e+01 9.41343812e+05 2.49573975e+01
    56396.7623842 9.31947000e+05 2.46103802e+01 9.41374812e+05 2.49559269e+01
    56396.7828183 9.31940500e+05 2.46102657e+01 9.41398062e+05 2.49580650e+01
    56396.8032526 9.31823812e+05 2.46088371e+01 9.41241750e+05 2.49512825e+01
    56396.8236869 9.31805312e+05 2.46086178e+01 9.41215062e+05 2.49555931e+01
    56396.8441212 9.31647062e+05 2.46066589e+01 9.41093625e+05 2.49537735e+01
    56396.8645553 9.31702188e+05 2.46073914e+01 9.41081375e+05 2.49506340e+01
    56396.8849897 9.31809688e+05 2.46086273e+01 9.41230812e+05 2.49573479e+01
    56396.9054240 9.32100062e+05 2.46122856e+01 9.41534062e+05 2.49607735e+01
    56396.9258582 9.32289375e+05 2.46145573e+01 9.41675750e+05 2.49607487e+01
    56396.9462925 9.32178688e+05 2.46141300e+01 9.41596375e+05 2.49623795e+01
    56396.9667267 9.32036062e+05 2.46115456e+01 9.41451375e+05 2.49612637e+01
    56396.9871610 9.31975750e+05 2.46107750e+01 9.41329875e+05 2.49586239e+01
    56397.0075952 9.31872188e+05 2.46093731e+01 9.41265250e+05 2.49616337e+01
    56397.0280295 9.32009188e+05 2.46110802e+01 9.41406375e+05 2.49627819e+01
    56397.0484637 9.32294812e+05 2.46154137e+01 9.41662500e+05 2.49653149e+01
    56397.0688980 9.32445375e+05 2.46172810e+01 9.41839062e+05 2.49695473e+01
    56397.0893323 9.32617625e+05 2.46193619e+01 9.41973562e+05 2.49694004e+01
    56397.1097665 9.32416500e+05 2.46169701e+01 9.41789000e+05 2.49683380e+01
    56397.1302007 9.32294812e+05 2.46146412e+01 9.41673688e+05 2.49625950e+01
    56397.1506351 9.31934625e+05 2.46102123e+01 9.41273312e+05 2.49604778e+01
    56397.1710693 9.31760125e+05 2.46079578e+01 9.41121500e+05 2.49601727e+01
    56397.1915035 9.31887438e+05 2.46098461e+01 9.41252062e+05 2.49601269e+01
    56397.2119379 9.32004375e+05 2.46114731e+01 9.41334000e+05 2.49613152e+01
    56397.2323720 9.32234875e+05 2.46137505e+01 9.41608375e+05 2.49642162e+01
    56397.2528063 9.32352938e+05 2.46161003e+01 9.41718562e+05 2.49689140e+01
    56397.2732406 9.32325562e+05 2.46160545e+01 9.41703375e+05 2.49685497e+01
    56397.2936748 9.32329375e+05 2.46161003e+01 9.41702438e+05 2.49663734e+01
    56397.3141091 9.32217250e+05 2.46134377e+01 9.41575188e+05 2.49649487e+01
    56397.3345434 9.32132812e+05 2.46125584e+01 9.41510750e+05 2.49671631e+01
    56397.3549776 9.32027938e+05 2.46111393e+01 9.41406812e+05 2.49625950e+01
    56397.3754119 9.32062250e+05 2.46116657e+01 9.41414125e+05 2.49631557e+01
    56397.3958462 9.32032250e+05 2.46112556e+01 9.41423750e+05 2.49639606e+01
    56397.4162804 9.32139938e+05 2.46125622e+01 9.41536000e+05 2.49641724e+01
    56397.4367147 9.32375562e+05 2.46162281e+01 9.41756438e+05 2.49670219e+01
    56397.4571489 9.32531562e+05 2.46180878e+01 9.41957938e+05 2.49695911e+01
    56397.4775833 9.32436688e+05 2.46168518e+01 9.41847438e+05 2.49689236e+01
    56397.4980176 9.32267000e+05 2.46146965e+01 9.41682375e+05 2.49680710e+01
    56397.5184517 9.32034688e+05 2.46111088e+01 9.41461438e+05 2.49618263e+01
    56397.5388861 9.32006938e+05 2.46107292e+01 9.41414688e+05 2.49646835e+01
    56397.5593203 9.32146875e+05 2.46123180e+01 9.41563750e+05 2.49588833e+01
